IL_Name,anion_charge,anion_family,anion_identity_key,anion_smiles,anion_support_count,candidate_id,candidate_type,canonical_anion_smiles,canonical_cation_smiles,canonical_il_key,cation_charge,cation_family,cation_identity_key,cation_smiles,cation_support_count,combined_ion_support,generation_status,il_smiles,minimum_ion_support,pair_seen_in_benchmark,pair_seen_in_training,row_position,source_il_smiles,warnings,model_il_smiles,temperature_K,pressure_kPa,checkpoint_name,inference_status,temperature_domain_flag,Density,ElectricalConductivity,HeatCapacity,SurfaceTension,ThermalConductivity,Viscosity,analysis_window,molar_mass_kg_per_mol,cp_mass_J_kg-1_K-1,volumetric_heat_capacity,thermal_diffusivity,simplified_thermal_diffusion_timescale,electrolyte_mass_kg,thermal_effusivity,z_conductivity,z_viscosity,transport_favorability,surface_tension_reference_envelope_deviation,proxy_warnings,scenario_electrode_area_m2,scenario_separator_thickness_m,scenario_electrolyte_volume_m3,scenario_heat_transfer_area_m2,electrolyte_resistance_ohm,joule_heating_power_W,internal_thermal_conduction_resistance_K_per_W,convective_thermal_resistance_K_per_W,thermal_resistance_K_per_W,thermal_resistance_conduction_fraction,thermal_resistance_convection_fraction,electrolyte_thermal_capacitance_J_per_K,lumped_thermal_time_constant_s,steady_state_temperature_rise_K,transient_temperature_rise_K,initial_adiabatic_temperature_rise_rate_K_per_s,reference_temperature_resistance_ohm,relative_electrolyte_resistance,reference_electrolyte_resistance_ohm_q75,reference_electrolyte_resistance_ohm_q95,reference_transient_temperature_rise_K_q75,reference_transient_temperature_rise_K_q95,electrical_exceedance_ratio_to_reference_q75,thermal_exceedance_ratio_to_reference_q75,reference_cell_exceedance_index,reference_cell_exceedance_band,reference_cell_exceedance_component,scenario_interpretation
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,278.15,101.325,best_model.pt,success,in_domain,1579.15625,0.0250731594860553,634.8302612304688,0.0318410284817218,0.1029159724712371,0.4536767601966858,extended_sensitivity,0.3962309999999999,1602.172119875701,2530080.116677462,4.067696188466468e-08,24.58394023711497,0.0015791562499999,510.27997769656025,-0.9773056450690836,0.7291107033602786,-1.7064163484293622,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.39883286370676985,1.5953314548270794,0.09716664731312522,5.0,5.097166647313125,0.01906287434497453,0.9809371256550254,2.530080116677462,12.89623998575846,8.131670282954115,8.054114089577798,0.6305458251346174,0.10298674124929744,3.8726622366011667,0.27911565663141,1.5612106647429556,5.658450859433357,31.59738061231998,1.4289161293214518,1.423377933228945,1.4289161293214518,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,283.15,101.325,best_model.pt,success,in_domain,1573.9532470703125,0.0371404103934764,638.9769897460938,0.031736385077238,0.1012540534138679,0.3233950734138489,extended_sensitivity,0.3962309999999999,1612.6375516960911,2538216.1108395816,3.9891817320620296e-08,25.067797537594124,0.0015739532470703,506.9562798337653,-0.905673147334472,0.7600242361314902,-1.665697383465962,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.2692485057127012,1.0769940228508048,0.09876147830967116,5.0,5.0987614783096715,0.019369699627999136,0.9806303003720008,2.5382161108395813,12.941758529573848,5.49133563608145,5.4380976760950395,0.4243113965952099,0.10298674124929744,2.6143997027824977,0.2127009929645078,0.9313133505881892,4.311947480175778,18.87333745041598,1.2658544840814596,1.2611697385222682,1.2658544840814596,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,288.15,101.325,best_model.pt,success,in_domain,1568.959716796875,0.0529272556304931,643.4271850585938,0.0316541977226734,0.0999534353613853,0.2359279245138168,extended_sensitivity,0.3962309999999999,1623.8688670462277,2547784.837756112,3.923150569080881e-08,25.489717572432625,0.0015689597167968,504.6383329627002,-0.844524184703916,0.7840320323076487,-1.6285562170115648,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.18893857013509455,0.7557542805403782,0.10004658633137153,5.0,5.100046586331372,0.019616798520920624,0.9803832014790793,2.547784837756112,12.993821364504887,3.854382038575278,3.816313555839274,0.2966319091552436,0.10298674124929744,1.834591208957041,0.1642790760251382,0.7299834696212947,3.3302429346453124,14.79265671639907,1.1501073338529304,1.1459565054961165,1.1501073338529304,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,293.15,101.325,best_model.pt,success,in_domain,1564.1767578125,0.0728313326835632,648.1888427734375,0.0315841510891914,0.0989254340529441,0.1756719648838043,extended_sensitivity,0.3962309999999999,1635.88624507784,2558815.2429759204,3.866063965520743e-08,25.866100740143967,0.0015641767578124,503.1221606853375,-0.8513755287572754,0.8089692429195229,-1.6603447716767985,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.13730354274097786,0.5492141709639115,0.10108623829386565,5.0,5.101086238293866,0.019816610339776462,0.9801833896602234,2.5588152429759203,13.052737222281042,2.8015888493799834,2.773335698350718,0.2146361182080389,0.10298674124929744,1.3332157234552222,0.12327682556275872,0.5868355976349059,2.4933182573307855,11.888560504181013,1.11378227103259,1.1123071393700474,1.11378227103259,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,298.15,101.325,best_model.pt,success,in_domain,1559.60302734375,0.0970998778939247,653.2465209960938,0.0315153747797012,0.0980928465723991,0.1333126574754715,main,0.3962309999999999,1648.6507138414051,2571240.6443394898,3.8150006219117454e-08,26.21231551723541,0.0015596030273437,502.21540600215576,-0.9813126372277512,0.848129398016821,-1.829442035244572,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.10298674124929744,0.41194696499718975,0.10194423293261583,5.0,5.101944232932616,0.01998144791049939,0.9800185520895006,2.5712406443394897,13.118326376869803,2.1017304423415064,2.0800423768426843,0.16021330632902012,0.10298674124929744,1.0,0.0787033325879266,0.4764248951483301,1.59438802383473,9.651138919678976,1.3085435884718306,1.3046023588661224,1.3085435884718306,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,303.15,101.325,best_model.pt,success,in_domain,1555.238037109375,0.1258392184972763,658.555908203125,0.0314366817474365,0.0973896458745002,0.1030090600252151,main,0.3962309999999999,1662.05044078612,2584884.0651049768,3.7676601124679474e-08,26.54167228861219,0.0015552380371093,501.737923349643,-0.9694155676564412,0.8729567571674818,-1.842372324823923,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.07946648206668926,0.317865928266757,0.10268031996837074,5.0,5.10268031996837,0.020122820464874274,0.9798771795351258,2.5848840651049767,13.189837048411004,1.6219682165552587,1.6048106588628557,0.12297105798973151,0.10298674124929744,0.7716185705335284,0.06279196958273107,0.38962970024862636,1.2728881329631954,7.892352970748384,1.2655516715714548,1.2607633124263384,1.2655516715714548,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,308.15,101.325,best_model.pt,success,in_domain,1551.0721435546875,0.1590588241815567,664.04541015625,0.0313381925225257,0.0967604890465736,0.0809622257947921,main,0.3962309999999999,1675.9047377823797,2599449.1540255724,3.7223459015048585e-08,26.864778998526795,0.0015510721435546,501.5216559583608,-0.9268323591760772,0.8677311755466948,-1.794563534722772,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.06286982222743934,0.25147928890975735,0.10334796876839587,5.0,5.103347968768396,0.02025101353089531,0.9797489864691048,2.599449154025572,13.265893560113128,1.2833863182449308,1.2694516369251387,0.09674329983347058,0.10298674124929744,0.6104652061497113,0.05105271126645879,0.32089341197061366,1.0348813545178965,6.4996000155834,1.2314688224745527,1.2266639372554138,1.2314688224745527,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,313.15,101.325,best_model.pt,success,in_domain,1547.09130859375,0.1967269480228424,669.6261596679688,0.0312130693346261,0.0961623713374137,0.064647153019905,main,0.3962309999999999,1689.9893235712725,2614567.7941133464,3.6779452249783544e-08,27.1890944217606,0.0015470913085937,501.4210198070781,-0.9384770601478672,0.8565223052479723,-1.7949993653958396,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.05083187687555076,0.20332750750220305,0.103990779978918,5.0,5.103990779978918,0.020374405923074084,0.9796255940769258,2.6145677941133463,13.344729914784338,1.0377817236073388,1.0262086192344684,0.07776715828902635,0.10298674124929744,0.4935769037734994,0.041952762615299816,0.2660876000823622,0.8503886992542155,5.389203955161229,1.2116455200262022,1.2067524181994018,1.2116455200262022,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,318.15,101.325,best_model.pt,success,in_domain,1543.2725830078125,0.2388103902339935,675.2099609375,0.0310577414929866,0.0955677554011344,0.0523692220449447,main,0.3962309999999999,1704.081611326474,2629862.4299679226,3.633945042604379e-08,27.5183027887323,0.0015432725830078,501.3282851044885,-0.950673109969518,0.8602398589467335,-1.810912968916252,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.04187422494558006,0.16749689978232024,0.10463780338908428,5.0,5.1046378033890845,0.020498575495329536,0.9795014245046705,2.6298624299679223,13.424495177726936,0.8550110065793048,0.8452179606578111,0.06369036565321909,0.10298674124929744,0.406598212911856,0.03484146556903775,0.21391812266944055,0.7062168001465883,4.331110096887199,1.2018502741397896,1.1968250549723125,1.2018502741397896,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,323.15,101.325,best_model.pt,success,in_domain,1539.584228515625,0.2852854132652282,680.7247924804688,0.0308706425130367,0.0949668809771537,0.0429824441671371,main,0.3962309999999999,1717.9998346430966,2645005.4500089632,3.5904228846421424e-08,27.85187238744079,0.0015395842285156,501.1865099490648,-0.983613496061736,0.8475549039581087,-1.8311684000198447,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.035052615854225457,0.14021046341690183,0.10529986767076947,5.0,5.1052998676707695,0.020625598965807908,0.979374401034192,2.6450054500089633,13.503545973919223,0.7158164603283662,0.7074003611401409,0.053009517774878945,0.10298674124929744,0.3403604719307941,0.02924644615785422,0.1599611478222131,0.5927872266342555,3.238797161798881,1.1985256487243996,1.1933461609094365,1.1985256487243996,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,328.15,101.325,best_model.pt,success,in_domain,1535.986083984375,0.3361358940601349,686.1157836914062,0.03065150603652,0.0943657159805297,0.0357004292309284,main,0.3962309999999999,1731.6055121669085,2659721.969639008,3.5479541492578465e-08,28.18525713499364,0.0015359860839843,500.985596573524,-1.0232063888050498,0.846719505921506,-1.869925894726556,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.029749872526886382,0.11899949010754553,0.10597068963121395,5.0,5.105970689631214,0.020754269084703233,0.9792457309152969,2.659721969639008,13.580462419544975,0.607607908570187,0.6002819934375442,0.04474132690030635,0.10298674124929744,0.2888708989720493,0.024818409915277884,0.12281863615408076,0.503017426840469,2.486843966614626,1.1987017954995076,1.1933622204860954,1.1987017954995076,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,333.15,101.325,best_model.pt,success,in_domain,1540.900390625,0.3913584649562835,691.3289184570312,0.0304019711911678,0.093779407441616,0.0299724601209163,main,0.3962309999999999,1744.7623190942438,2688504.939040101,3.4881619921851e-08,28.66839333266076,0.001540900390625,502.1218976374548,-1.0542743001335002,0.8423688977919549,-1.8966431979254552,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.025552021728000807,0.10220808691200323,0.10663321802524368,5.0,5.106633218025244,0.020881315236984888,0.9791186847630151,2.688504939040101,13.729208628527111,0.5219392117756468,0.5153376482475346,0.03801670044485595,0.10298674124929744,0.24810981897317894,0.021291971980241922,0.09673043693516259,0.431526712300485,1.9586671344934516,1.2000777453451488,1.1942195779729379,1.2000777453451488,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,338.15,101.325,best_model.pt,success,in_domain,1537.1063232421875,0.4509761333465576,696.3050537109375,0.030126079916954,0.0932253301143646,0.0254067629575729,main,0.3962309999999999,1757.3209913180383,2701189.207721186,3.451269901711647e-08,28.974841970604874,0.0015371063232421,501.8159578881151,-1.0592320745913757,0.8367921422424545,-1.89602421683383,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.022174122443671288,0.08869648977468515,0.10726698406680302,5.0,5.107266984066803,0.021002815087099422,0.9789971849129006,2.701189207721186,13.795694458311978,0.4529966538288683,0.4471451322575515,0.03283608920143454,0.10298674124929744,0.21531045816854175,0.01861651936330508,0.07862290785367099,0.3773117132469179,1.5915737995514891,1.1910992603364183,1.1850815030619886,1.1910992603364183,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,343.15,101.325,best_model.pt,success,in_domain,1533.2567138671875,0.5150440335273743,700.9869384765625,0.0298301186412572,0.0927188545465469,0.0217225924134254,main,0.3962309999999999,1769.1370399503385,2712541.24425498,3.4181546453135266e-08,29.25555171621781,0.0015332567138671,501.5014626873852,-1.0413345975148915,0.8383754051236049,-1.8797100026384963,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.019415815637185717,0.07766326254874287,0.10785292860773836,5.0,5.1078529286077385,0.021115120211015186,0.9788848797889848,2.7125412442549797,13.855261738437077,0.39669252305482794,0.39147158700689133,0.02863118218505602,0.10298674124929744,0.18852733275816871,0.01651905178672725,0.06568556289179968,0.3348014450253597,1.3297309169891505,1.175358966595526,1.1692649264916977,1.175358966595526,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,348.15,101.325,best_model.pt,success,in_domain,1529.2926025390625,0.5836450457572937,705.3327026367188,0.0295216813683509,0.0922725275158882,0.0187174119055271,main,0.3962309999999999,1780.1047940133883,2722301.0932289963,3.3895048474025044e-08,29.50283433777458,0.001529292602539,501.192181235407,-1.0243442697743883,0.8382634509689166,-1.862607720743305,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.017133701506923192,0.06853480602769277,0.10837461885151159,5.0,5.108374618851512,0.021215088347588115,0.9787849116524119,2.722301093228996,13.906533809522726,0.35010146361977734,0.3454195621658219,0.025175321788671715,0.10298674124929744,0.16636803241931958,0.014822680544083668,0.05576354576053003,0.3004729106079409,1.1289106034610552,1.155911136043605,1.1495863685912362,1.155911136043605,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
,-1,sulfur_containing,JGTNAGYHADQMCM-UHFFFAOYSA-M,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6,UPR-0306,unseen_pair_recombination,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,Cn1cc[n+](C)c1,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||JGTNAGYHADQMCM-UHFFFAOYSA-M,1,aromatic_nitrogen_cation,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,CN1C=[N+](C=C1)C,7,13,retained,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.0,False,False,,,,CN1C=[N+](C=C1)C.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,353.15,101.325,best_model.pt,success,in_domain,1525.160400390625,0.6568793058395386,709.3240966796875,0.029208481311798,0.0918964892625808,0.0162433385848999,main,0.3962309999999999,1790.1781957486608,2730308.893798594,3.3657909356449434e-08,29.71069858824677,0.0015251604003906,500.9049829483545,-0.9895875510978712,0.8372632444945751,-1.8268507955924465,0.0,,0.01,9.999999999999999e-05,1e-06,0.02,0.015223496784115137,0.06089398713646055,0.10881808522006166,5.0,5.1088180852200615,0.02130005089335146,0.9786999491066486,2.7303088937985938,13.948651454875437,0.31109630276390743,0.30688146362865426,0.022302966259521148,0.10298674124929744,0.14781996788561352,0.01361368791720408,0.047983836867713,0.2759669804366016,0.9714461256359497,1.1182492853297075,1.1120223989955011,1.1182492853297075,elevated_reference_tail,electrical;thermal,conditional_liquid_phase_not_verified
