candidate_id,cation_charge,anion_charge,generation_status,temperature_point_count_x,expected_temperature_point_count,temperature_grid_complete,candidate_type,cation_smiles,anion_smiles,il_smiles,canonical_il_key,canonical_cation_smiles,canonical_anion_smiles,cation_identity_key,anion_identity_key,cation_support_count,anion_support_count,conductivity_worst,conductivity_worst_temperature_K,viscosity_worst,viscosity_worst_temperature_K,transport_favorability_worst,transport_favorability_worst_temperature_K,volumetric_heat_capacity_worst,volumetric_heat_capacity_worst_temperature_K,thermal_diffusivity_worst,thermal_diffusivity_worst_temperature_K,thermal_timescale_worst,thermal_timescale_worst_temperature_K,surface_tension_reference_envelope_deviation_worst,surface_tension_reference_envelope_deviation_worst_temperature_K,density_range,ElectricalConductivity_mean,ElectricalConductivity_slope,ElectricalConductivity_relative_change,ElectricalConductivity_coefficient_of_variation,Viscosity_mean,Viscosity_slope,Viscosity_relative_change,Viscosity_coefficient_of_variation,transport_favorability_mean,transport_favorability_slope,transport_favorability_relative_change,transport_favorability_coefficient_of_variation,volumetric_heat_capacity_mean,volumetric_heat_capacity_slope,volumetric_heat_capacity_relative_change,volumetric_heat_capacity_coefficient_of_variation,thermal_diffusivity_mean,thermal_diffusivity_slope,thermal_diffusivity_relative_change,thermal_diffusivity_coefficient_of_variation,simplified_thermal_diffusion_timescale_mean,simplified_thermal_diffusion_timescale_slope,simplified_thermal_diffusion_timescale_relative_change,simplified_thermal_diffusion_timescale_coefficient_of_variation,surface_tension_reference_envelope_deviation_mean,surface_tension_reference_envelope_deviation_slope,surface_tension_reference_envelope_deviation_relative_change,surface_tension_reference_envelope_deviation_coefficient_of_variation,Density_mean,Density_slope,Density_relative_change,Density_coefficient_of_variation,curve_warning_count,severe_curve_failure_count,temperature_point_count_y,low_temperature_K,reference_temperature_K,high_temperature_K,electrolyte_resistance_ohm_at_low_temperature,electrolyte_resistance_ohm_at_reference_temperature,electrolyte_resistance_ohm_at_high_temperature,low_temperature_resistance_ratio_to_reference,high_temperature_resistance_ratio_to_reference,high_to_low_temperature_resistance_ratio,low_temperature_resistance_retention_pct,high_temperature_resistance_retention_pct,low_temperature_conductivity_retention_pct,high_temperature_conductivity_retention_pct,electrolyte_resistance_ohm_worst,electrolyte_resistance_worst_temperature_K,joule_heating_power_W_worst,joule_heating_worst_temperature_K,steady_state_temperature_rise_K_worst,steady_state_temperature_rise_worst_temperature_K,transient_temperature_rise_K_worst,transient_temperature_rise_worst_temperature_K,reference_cell_exceedance_index_worst,reference_cell_exceedance_band_worst,reference_cell_exceedance_index_worst_temperature_K,reference_cell_exceedance_component_worst,reference_cell_exceedance_index_at_band_worst,reference_cell_exceedance_band_worst_temperature_K,reference_cell_exceedance_band_component_worst,scenario_interpretation,AD_status,AD_reason,descriptor_knn_distance,descriptor_distance_percentile,pass_structure,pass_inference,pass_curve_quality,pass_AD,pass_conductivity,pass_viscosity,pass_heat_capacity,pass_thermal_diffusivity,pass_surface_tension_reference_envelope,final_feasible,failure_reasons
UPR-0289,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCC[n+]1ccccc1,N#C[B-](C#N)(C#N)C#N,CCCCCC[n+]1ccccc1.N#C[B-](C#N)(C#N)C#N,AMKUSFIBHAUBIJ-UHFFFAOYSA-N||KDCFMDHINPOTEA-UHFFFAOYSA-N,CCCCCC[n+]1ccccc1,N#C[B-](C#N)(C#N)C#N,AMKUSFIBHAUBIJ-UHFFFAOYSA-N,KDCFMDHINPOTEA-UHFFFAOYSA-N,7,6,0.2957923710346222,298.15,0.0825036391615867,298.15,0.1498308947097139,298.15,2006671.4764399768,298.15,7.72514759586538e-08,353.15,12.944736493257626,353.15,0.1635278421626473,298.15,40.61114501953125,0.746631495654583,0.0183134559776399,3.3983845072288608,0.4259401601818754,0.0304623167806614,-0.0011857490810741,-0.8935583292868688,0.7291818204440563,0.2622154842568587,0.0037391975913047,1.7781378642207153,0.2835837795394419,2044053.597483738,1550.93752556937,0.0403814805424503,0.0131423987737839,8.156072560631626e-08,-1.5862909085123743e-10,-0.0987536061216357,0.0335896231651998,12.27467939798298,0.0239120760386235,0.1095744812877044,0.0336688389864129,0.0449870212469833,-0.0030770721837403,-1.0,1.343644107271485,982.101796468099,-0.7469742781632434,-0.040499810092373,0.0131309028429086,1,0,12,298.15,298.15,353.15,0.0338074980264771,0.0338074980264771,0.0076863443773307,1.0,0.2273562027959296,0.2273562027959296,100.0,22.73562027959296,100.0,439.8384507228861,0.0338074980264771,298.15,0.1352299921059087,298.15,0.6840119688559241,298.15,0.6821592433479886,298.15,0.569306210925043,within_reference_envelope,348.15,none,0.569306210925043,348.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,4.296507909889365,0.567258883248731,True,True,True,True,True,True,True,True,True,True,
UPR-0290,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCCC[n+]1ccn(C)c1,N#C[C-](C#N)C#N,CCCCCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,FCZZZYZIQDHCIW-UHFFFAOYSA-N||CXERBOODJDWFQL-UHFFFAOYSA-N,CCCCCCC[n+]1ccn(C)c1,N#C[C-](C#N)C#N,FCZZZYZIQDHCIW-UHFFFAOYSA-N,CXERBOODJDWFQL-UHFFFAOYSA-N,5,8,0.2367627769708633,298.15,0.0512753576040267,298.15,0.7415609150579967,298.15,2085023.500398724,298.15,7.66809634458125e-08,353.15,13.041046370089775,353.15,0.0799910047850069,308.15,33.81402587890625,0.7659319750964642,0.0221151468324494,5.096057236503944,0.5015450283362766,0.0204590232266733,-0.0007235314977075,-0.864090606129385,0.6564763350751357,0.9138204028972422,0.0049303558752049,0.4392618562666725,0.0963866583063303,2133848.497400108,1907.3225556073053,0.0496498485811103,0.0154509684098602,8.05020539894569e-08,-1.3517089419327915e-10,-0.0876973152098202,0.029001467525309,12.432535299990825,0.0209271448301601,0.0961274330021176,0.0291083493028424,0.040615089459738,-0.0018358046116021,-1.0,0.8270290969685189,989.134033203125,-0.6189709216564644,-0.0336119194423958,0.0108012148634017,0,0,12,298.15,298.15,353.15,0.0422363689425328,0.0422363689425328,0.0069284731596049,1.0,0.1640404545436149,0.1640404545436149,100.0,16.404045454361494,100.0,609.6057236503943,0.0422363689425328,298.15,0.1689454757701313,298.15,0.854367600158156,298.15,0.8514813135413347,298.15,0.5366528653071555,within_reference_envelope,298.15,none,0.5366528653071555,298.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,2.569485041301424,0.3121827411167512,True,True,True,True,True,True,True,True,True,True,
UPR-0291,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCC[n+]1ccn(CCC#N)c1,N#C[C-](C#N)C#N,CCCCCC[n+]1ccn(CCC#N)c1.N#C[C-](C#N)C#N,IDRFNBZFUVYEJX-UHFFFAOYSA-N||CXERBOODJDWFQL-UHFFFAOYSA-N,CCCCCC[n+]1ccn(CCC#N)c1,N#C[C-](C#N)C#N,IDRFNBZFUVYEJX-UHFFFAOYSA-N,CXERBOODJDWFQL-UHFFFAOYSA-N,6,8,0.0381917506456375,298.15,0.2205259054899215,298.15,-3.662532722801794,298.15,2312483.5848751883,298.15,6.301424675311248e-08,353.15,15.869427177602606,353.15,0.1655516219725491,298.15,34.96002197265625,0.2717003586391608,0.0106317723860273,15.318346628274238,0.6867624973907369,0.0663105414714663,-0.0031916009841838,-0.9425700946325432,0.9368795528048748,-2.320769887696617,0.0407158948243301,0.6361612802126756,0.3071355806892666,2408795.576794611,3499.295812153088,0.0802741282339675,0.0251166343963809,6.72827741027116e-08,-1.6750380045248458e-10,-0.1246182907490785,0.0430417458392047,14.890112779470654,0.0369786035562454,0.1423588012316552,0.0428861308211082,0.0268905675331736,-0.0021942451480133,-1.0,1.94579981095648,1013.2560679117838,-0.6416558965936409,-0.0339402524514593,0.0109378429386263,6,0,12,298.15,298.15,353.15,0.2618366487775093,0.2618366487775093,0.0160455378686363,1.0,0.0612807181254094,0.0612807181254094,100.0,6.128071812540949,100.0,1631.834662827424,0.2618366487775093,298.15,1.0473465951100371,298.15,5.299650334662996,298.15,5.2682199056099295,298.15,3.326881342476673,elevated_reference_tail,298.15,electrical;thermal,3.326881342476673,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,5.373508231578054,0.7043147208121827,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0292,1,-1,retained,12,12,True,unseen_pair_recombination,COCCCC[n+]1ccn(C)c1,CC(=O)[O-],COCCCC[n+]1ccn(C)c1.CC(=O)[O-],IXGKOODVBRRWQB-UHFFFAOYSA-N||QTBSBXVTEAMEQO-UHFFFAOYSA-M,COCCCC[n+]1ccn(C)c1,CC(=O)[O-],IXGKOODVBRRWQB-UHFFFAOYSA-N,QTBSBXVTEAMEQO-UHFFFAOYSA-M,5,18,0.1100530847907066,298.15,0.2927568852901459,298.15,-3.058982642378904,298.15,1746590.872217837,298.15,9.325630370935658e-08,353.15,10.723135704762743,353.15,0.0,298.15,46.12823486328125,0.371853865062197,0.0115711631005877,5.908627029515457,0.5459226060728053,0.0986415571533143,-0.004313527590797,-0.9246044871825542,0.8273957584124618,-2.734904656753487,0.0129542037369247,0.2371174409044974,0.0822555107274426,1809896.010795748,2620.282724282644,0.0811753798881724,0.0251070127480255,1.0308265589180552e-07,-3.034249848086857e-10,-0.1554346780945078,0.0514199771974712,9.727283302047388,0.0291035558123838,0.1840410375171678,0.0527003230623871,0.0,0.0,,,1041.4789632161458,-0.842054247022506,-0.0433258380022458,0.0139555443309259,15,0,12,298.15,298.15,353.15,0.0908652403430353,0.0908652403430353,0.0131524310047184,1.0,0.1447465604566203,0.1447465604566203,100.0,14.47465604566203,100.0,690.8627029515455,0.0908652403430353,298.15,0.3634609613721412,298.15,1.836150912977076,298.15,1.8341058713193,298.15,1.154528497780212,elevated_reference_tail,298.15,electrical;thermal,1.154528497780212,298.15,electrical;thermal,conditional_liquid_phase_not_verified,borderline,descriptor_distance=in_domain;temperature_extrapolation,4.692367279811286,0.6142131979695431,True,True,True,True,False,False,False,True,True,False,conductivity;viscosity;heat_capacity
UPR-0293,1,-1,retained,12,12,True,unseen_pair_recombination,CC=1N(C=C[N+]1C)CCC,N#C[N-]C#N,CC=1N(C=C[N+]1C)CCC.N#C[N-]C#N,MXLZUALXSYVAIV-UHFFFAOYSA-N||UKDLHLAPDXIAID-UHFFFAOYSA-N,CCCn1cc[n+](C)c1C,N#C[N-]C#N,MXLZUALXSYVAIV-UHFFFAOYSA-N,UKDLHLAPDXIAID-UHFFFAOYSA-N,5,26,0.9086113572120668,298.15,0.0287755466997623,298.15,2.789037278986404,353.15,1707546.3266499632,298.15,8.154718827088397e-08,353.15,12.26283850128828,353.15,1.8273583508018192,313.15,34.7249755859375,2.37267504632473,0.0629466340675219,3.717443862553118,0.4619290873837453,0.013553527300246,-0.0003865114403432,-0.7931085736752631,0.5179204090862435,2.9146372472617847,-0.0052039969059372,-0.1084562452161838,0.0362075388810144,1757090.539335037,1948.8302609510413,0.0611492179542266,0.0191697506651213,8.959669471644596e-08,-3.551858590040405e-10,-0.1962135274900164,0.069542074760337,11.213806698111137,0.043650800812496,0.2441115074720038,0.0676775961622072,1.640639033156524,-0.0088019384357951,-0.2815410456752258,0.0982165804795392,1065.6820373535156,-0.6313743751365835,-0.0320451671859074,0.0102314030798032,0,0,12,298.15,298.15,353.15,0.0110058056402502,0.0110058056402502,0.0023330019309003,1.0,0.2119792050813705,0.2119792050813705,100.0,21.19792050813705,100.0,471.7443862553118,0.0110058056402502,298.15,0.0440232225610009,298.15,0.2226573256202282,298.15,0.2224433272220375,298.15,0.1735361057173238,within_reference_envelope,323.15,none,0.1735361057173238,323.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,1.8602905124335432,0.1789340101522842,True,True,True,True,True,True,False,True,False,False,heat_capacity;surface_tension_reference_envelope
UPR-0294,1,-1,retained,12,12,True,unseen_pair_recombination,CN1C=[NH+]C=C1,C[C@H](N)C(=O)[O-],CN1C=[NH+]C=C1.C[C@H](N)C(=O)[O-],MCTWTZJPVLRJOU-UHFFFAOYSA-O||QNAYBMKLOCPYGJ-REOHCLBHSA-M,Cn1cc[nH+]c1,C[C@H](N)C(=O)[O-],MCTWTZJPVLRJOU-UHFFFAOYSA-O,QNAYBMKLOCPYGJ-REOHCLBHSA-M,6,7,0.1441830396652221,298.15,0.0640409365296363,298.15,-0.1546677587955983,298.15,2576038.430446202,298.15,5.242850767203575e-08,353.15,19.07359267701184,353.15,2.7474737004929017,298.15,22.2054443359375,0.4051099481681983,0.0106500190350559,4.105601924770257,0.4564982746348846,0.0233730096758032,-0.000881233837755,-0.8783566896428328,0.718564758218541,-0.0134513258335068,-0.0001807218481745,0.8110880949954908,4.612362357808045,3009109.787832836,18893.639272957964,0.3841010376010224,0.1092431621333461,6.605463687927698e-08,-5.00586701552055e-10,-0.3330205609058399,0.13106157851844,15.409884853960468,0.1191664437932854,0.4992965920480589,0.1349111863983172,0.6718406554564907,-0.046912142680719,-1.0,1.3877851442786446,1172.6483459472656,0.4209181565504821,0.0140877380884982,0.0068170280248739,23,0,12,298.15,298.15,353.15,0.0693562850611205,0.0693562850611205,0.0135843503044435,1.0,0.1958632918771861,0.1958632918771861,100.0,19.586329187718608,100.0,510.5601924770257,0.0693562850611205,298.15,0.2774251402444823,298.15,1.4008262646172471,298.15,1.3869238593735531,298.15,1.0258425853368769,elevated_reference_tail,343.15,electrical,1.0258425853368769,343.15,electrical,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,4.62156429097635,0.6040609137055838,True,True,True,True,True,True,True,False,False,False,thermal_diffusivity;surface_tension_reference_envelope
UPR-0295,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCCCCCC[n+]1ccn(C)c1,O=C[O-],CCCCCCCCCC[n+]1ccn(C)c1.O=C[O-],LDVVBLGHGCHZBJ-UHFFFAOYSA-N||BDAGIHXWWSANSR-UHFFFAOYSA-M,CCCCCCCCCC[n+]1ccn(C)c1,O=C[O-],LDVVBLGHGCHZBJ-UHFFFAOYSA-N,BDAGIHXWWSANSR-UHFFFAOYSA-M,11,14,0.0128715988248586,298.15,0.4391354918479919,298.15,-5.975545187680345,298.15,2150313.211344524,298.15,6.349541956506412e-08,353.15,15.749167528144202,353.15,0.0179276745745548,308.15,34.029174804687386,0.0753706884570419,0.0030162677312126,13.068751865850706,0.7101843749838673,0.1414785181793073,-0.0063437525117834,-0.9316571749993996,0.8587747851606721,-5.4281935427534735,0.0194175524533307,0.1921168874398034,0.0624265067816941,2259898.027622031,4025.099388825586,0.1008123642875707,0.030752611151599,6.808948474166038e-08,-1.7886730692985007e-10,-0.1325331520488039,0.0454061609799246,14.716762660824926,0.0385635681163767,0.1527818064307859,0.0452386355991813,0.0055251164032192,-0.0003290835251256,-1.0,1.2715825198129675,956.7750803629556,-0.6397700383112996,-0.0349385100921955,0.0115493397345305,9,0,12,298.15,298.15,353.15,0.7769042631042266,0.7769042631042266,0.0552219749493214,1.0,0.0710795107864056,0.0710795107864056,100.0,7.107951078640565,100.0,1406.8751865850709,0.7769042631042266,298.15,3.1076170524169062,298.15,15.735525770980418,298.15,15.671893811343129,298.15,9.871300713172174,beyond_reference_tail,298.15,electrical;thermal,9.871300713172174,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,5.5201393562573005,0.7195431472081218,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0296,1,-1,retained,12,12,True,unseen_pair_recombination,CCCC[n+]1ccccc1,COS(=O)(=O)[O-],CCCC[n+]1ccccc1.COS(=O)(=O)[O-],REACWASHYHDPSQ-UHFFFAOYSA-N||JZMJDSHXVKJFKW-UHFFFAOYSA-M,CCCC[n+]1ccccc1,COS(=O)(=O)[O-],REACWASHYHDPSQ-UHFFFAOYSA-N,JZMJDSHXVKJFKW-UHFFFAOYSA-M,8,12,0.0309798587113618,298.15,0.9120237827301024,298.15,-6.330985076668673,298.15,2021996.5601140896,298.15,7.35967536639407e-08,353.15,13.587555839299986,353.15,0.9318971896254896,348.15,26.1175537109375,0.281633439939469,0.0120093361285703,21.284058047694938,0.7537348683738282,0.3092535610000292,-0.0136518821537077,-0.9306723091361342,0.8295796285572992,-5.475612492939884,0.0281490653872721,0.2379484850383689,0.0900720123397838,2037481.1599145948,792.0117867784528,0.0209395006978251,0.0069230915721612,7.503183850043208e-08,-5.814884617892689e-11,-0.0405159063332672,0.0134087315312333,13.330067497188756,0.0103170275818028,0.0422267618616096,0.0133831256333958,0.8517229911810466,0.0020929673365524,0.1217776391717515,0.0517488337607044,1202.5823872884114,-0.4714530464652547,-0.0214699168788939,0.0067786145896016,3,0,12,298.15,298.15,353.15,0.3227903681927548,0.3227903681927548,0.0144852597090656,1.0,0.0448751299184234,0.0448751299184234,100.0,4.487512991842345,100.0,2228.4058047694944,0.3227903681927548,298.15,1.2911614727710194,298.15,6.539056410247282,298.15,6.5203965394481385,298.15,4.101355782261654,elevated_reference_tail,298.15,electrical;thermal,4.101355782261654,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,2.6764570048429994,0.3274111675126903,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0297,1,-1,retained,12,12,True,unseen_pair_recombination,CN1C=[N+](C=C1)C,FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,CN1C=[N+](C=C1)C.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,HVVRUQBMAZRKPJ-UHFFFAOYSA-N||OXDZSRZJFHVGGS-UHFFFAOYSA-N,Cn1cc[n+](C)c1,FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,HVVRUQBMAZRKPJ-UHFFFAOYSA-N,OXDZSRZJFHVGGS-UHFFFAOYSA-N,7,14,0.3321119546890259,298.15,0.0672635659575462,298.15,0.5549579930064685,338.15,1919635.410796828,298.15,4.693017894665416e-08,353.15,21.30825030811637,353.15,0.0,298.15,55.498779296875,0.8983137706915537,0.0234681462908124,3.878025755602115,0.4537135426766855,0.0271726390346884,-0.0009590381026997,-0.863184599338744,0.6523679341420254,0.5830313412218855,-0.0007951820108883,-0.0576943191546818,0.0390744334738361,1968264.244541671,1498.449541513951,0.0434224592658334,0.0132920944979703,4.8655439730637166e-08,-8.645794202876477e-11,-0.0936927868577236,0.0317274059265347,20.57298002533391,0.036058878925293,0.1033786176465256,0.0311018684259305,0.0,0.0,,,1589.577616373698,-1.0206592479785823,-0.0343212696890434,0.0110838106029855,1,0,12,298.15,298.15,353.15,0.030110328336008,0.030110328336008,0.0061726464443998,1.0,0.2050009676253884,0.2050009676253884,100.0,20.50009676253884,100.0,487.8025755602116,0.030110328336008,298.15,0.1204413133440322,298.15,0.6143231439912659,298.15,0.6129831983134946,298.15,0.463681075360054,within_reference_envelope,343.15,none,0.463681075360054,343.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,5.250825210249446,0.6878172588832487,True,True,True,True,True,True,True,False,True,False,thermal_diffusivity
UPR-0298,1,-1,retained,12,12,True,unseen_pair_recombination,CCCC[n+]1ccccc1,CC(=O)[O-],CCCC[n+]1ccccc1.CC(=O)[O-],REACWASHYHDPSQ-UHFFFAOYSA-N||QTBSBXVTEAMEQO-UHFFFAOYSA-M,CCCC[n+]1ccccc1,CC(=O)[O-],REACWASHYHDPSQ-UHFFFAOYSA-N,QTBSBXVTEAMEQO-UHFFFAOYSA-M,8,18,0.004855846054852,298.15,0.1588614732027053,298.15,-5.2258924568022,298.15,2351369.52017493,298.15,7.807336993288769e-08,353.15,12.808464664194794,353.15,1.6104255636431333,298.15,32.6103515625,0.1387242827719698,0.0075660496331438,89.89285173837385,1.0064089366987807,0.0531234384203949,-0.0021815003762086,-0.9028336589590508,0.7959513589690355,-3.4509720074256127,0.0534380286004997,0.5768191976692466,0.2717847402517121,2373517.242150757,704.8469752664797,0.0154107096333619,0.0052959242000924,7.915356685813794e-08,-5.6130851197265054e-11,-0.0387681425949981,0.0129454427100926,12.63576696148043,0.0088974058818901,0.0403317288085509,0.0128235007828788,1.5027907270550924,-0.0033888444708474,-0.1433202584055754,0.0424815833372017,1234.6310119628906,-0.5947025752567762,-0.0261183122078061,0.00839316531416,9,0,12,298.15,298.15,353.15,2.0593733588419507,2.0593733588419507,0.0226571542146092,1.0,0.0110019652907183,0.0110019652907183,100.0,1.100196529071837,100.0,9089.285173837385,2.0593733588419507,298.15,8.237493435367803,298.15,41.61878700900693,298.15,41.35217679372768,298.15,26.16627900147988,beyond_reference_tail,298.15,electrical;thermal,26.16627900147988,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,3.839228171954716,0.4961928934010152,True,True,True,True,False,False,True,True,False,False,conductivity;viscosity;surface_tension_reference_envelope
UPR-0299,1,-1,retained,12,12,True,unseen_pair_recombination,CCCCCC[n+]1ccn(C)c1,O=C[O-],CCCCCC[n+]1ccn(C)c1.O=C[O-],RVEJOWGVUQQIIZ-UHFFFAOYSA-N||BDAGIHXWWSANSR-UHFFFAOYSA-M,CCCCCC[n+]1ccn(C)c1,O=C[O-],RVEJOWGVUQQIIZ-UHFFFAOYSA-N,BDAGIHXWWSANSR-UHFFFAOYSA-M,22,14,0.0517823882400989,298.15,0.6857423186302185,298.15,-5.307867141457682,298.15,1953510.7921081795,298.15,7.18126406295005e-08,353.15,13.925125036959049,353.15,0.0,298.15,22.298828125,0.2479522312059998,0.009072313502014,9.74669604364073,0.6447741327730191,0.1900478390355905,-0.0096252353979157,-0.953139506114249,1.0080795885448035,-4.299811791534897,0.0304184111193664,0.3271668226342707,0.124359821520031,2012053.0293729848,2218.134943513619,0.0627831783936288,0.019082894580613,7.649005063877044e-08,-1.7992980431250088e-10,-0.1218441639330603,0.0407266398939685,13.09518184668316,0.0306901320004101,0.138750047461704,0.0405011707101247,0.0,0.0,,,984.290273030599,-0.4047318038406898,-0.0223928386850655,0.0071005982156883,3,0,12,298.15,298.15,353.15,0.1931158515446042,0.1931158515446042,0.0179697881805151,1.0,0.0930518548155776,0.0930518548155776,100.0,9.305185481557764,100.0,1074.6696043640732,0.1931158515446042,298.15,0.7724634061784169,298.15,3.910671074230304,298.15,3.9016041691804766,298.15,2.453718860365374,elevated_reference_tail,298.15,electrical;thermal,2.453718860365374,298.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,3.015910445271494,0.3629441624365482,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0300,1,-1,retained,12,12,True,unseen_pair_recombination,CCCC[P+](CCCC)(CCCC)CCCC,CC(=O)[O-],CCCC[P+](CCCC)(CCCC)CCCC.CC(=O)[O-],BJQWBACJIAKDTJ-UHFFFAOYSA-N||QTBSBXVTEAMEQO-UHFFFAOYSA-M,CCCC[P+](CCCC)(CCCC)CCCC,CC(=O)[O-],BJQWBACJIAKDTJ-UHFFFAOYSA-N,QTBSBXVTEAMEQO-UHFFFAOYSA-M,9,18,0.0829346477985382,298.15,0.2022470831871032,298.15,-2.712262104144904,298.15,1896767.588170116,298.15,6.602195149851412e-08,353.15,15.146477456403357,353.15,0.0,298.15,34.841552734374886,0.2443123261133829,0.007229528268734,4.920631732142697,0.520434207144912,0.0685493201017379,-0.0028325789770879,-0.9108774390734492,0.7906771165276983,-2.605992978316065,0.002471991479214,0.1052961881390908,0.0279141943629888,2014111.6235484427,4755.79364048048,0.1359665493623281,0.0410647709724704,7.28766613281189e-08,-2.619447961116873e-10,-0.1806964042094445,0.0621378023571313,13.77484670988236,0.0494679465223156,0.2205487747616786,0.0620558533173875,0.0,0.0,,,917.6827036539712,-0.6598723725005443,-0.0372577729792837,0.0124413908629423,13,0,12,298.15,298.15,353.15,0.1205768670326017,0.1205768670326017,0.0203655407881558,1.0,0.1689008952492467,0.1689008952492467,100.0,16.890089524924676,100.0,592.0631732142697,0.1205768670326017,298.15,0.4823074681304071,298.15,2.44309220885208,298.15,2.4383515286035786,298.15,1.7174859403268037,elevated_reference_tail,333.15,electrical;thermal,1.7174859403268037,333.15,electrical;thermal,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,3.832633836687292,0.4949238578680203,True,True,True,True,False,False,True,True,True,False,conductivity;viscosity
UPR-0301,1,-1,retained,12,12,True,unseen_pair_recombination,CCC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)C(F)F,CCC[n+]1ccn(C)c1.O=S(=O)([O-])C(F)(F)C(F)F,WVDDUSFOSWWJJH-UHFFFAOYSA-N||KZWJWYFPLXRYIL-UHFFFAOYSA-M,CCC[n+]1ccn(C)c1,O=S(=O)([O-])C(F)(F)C(F)F,WVDDUSFOSWWJJH-UHFFFAOYSA-N,KZWJWYFPLXRYIL-UHFFFAOYSA-M,14,6,0.2859297394752502,298.15,0.1171618551015853,298.15,-0.4910179079120835,298.15,2227038.31559225,298.15,5.96183209930435e-08,353.15,16.77336737001842,353.15,0.0,298.15,47.6702880859375,0.9838482365012168,0.0296716260118083,5.640618039421695,0.5244763887627938,0.0464169984528173,-0.0016749262646934,-0.8721441138610786,0.6680480704278835,-0.3700535883697602,0.0035442336398367,0.3659741963046085,0.1743352538299558,2266358.599196797,1267.570089747922,0.0310014206166657,0.0097308864910067,6.120856255761766e-08,-6.528595147773506e-11,-0.0571337598156339,0.0185231032932361,16.343162062966275,0.0173734545850315,0.0605958272559021,0.0184303175506029,0.0,0.0,,,1369.446299235026,-0.8729651817908635,-0.0342438095401781,0.0110140375668395,0,0,12,298.15,298.15,353.15,0.0349736268019982,0.0349736268019982,0.0052666222623224,1.0,0.1505883931380408,0.1505883931380408,100.0,15.05883931380408,100.0,664.0618039421695,0.0349736268019982,298.15,0.1398945072079931,298.15,0.7094069743809139,298.15,0.7059111665086515,298.15,0.4443728829770467,within_reference_envelope,298.15,none,0.4443728829770467,298.15,none,conditional_liquid_phase_not_verified,in_domain,descriptor_distance=in_domain,1.7946823642210954,0.1687817258883248,True,True,True,True,True,False,True,False,True,False,viscosity;thermal_diffusivity
